linked_list,frame_num,buffer_count,frame_buffer_count,write_buffer_count,dropped_buffer_count,timestamp,write_timestamp,pixel_count,battery_voltage_raw,input_voltage_raw,unix_time
4294967295,4294908151,4294966755,4294967294,4278320611,4294967295,11415961,255,4294965700,4294967295,4294902003,4294967295,4294902003,1770153396.8089952
4294967292,4294908154,4294966724,4294967294,4278320580,4294967295,11421419,252,4294965700,4294967295,4294967283,4294967295,4294967283,1770153396.8100939
4294967295,4294908157,4294905313,4294967294,4278259169,4294967295,11458977,4294902015,4294904260,4294967295,4294967283,4294967295,4294967283,1770153396.811216
4294967292,4294908157,4294966754,4294967295,4278320610,4294967295,11426505,4294967292,4294965700,4294967295,4294967283,4294967295,4294967283,1770153396.8123388
4294967294,4278196477,4278320614,4294967295,16776678,4294967295,4289617129,254,4294965700,4294967295,243,4294967295,243,1770153396.8134854
4294967295,4294908032,4294966658,4294967294,4278320514,4294967295,11431670,4294967295,4278192580,4294967295,4294967283,4294967295,4294967283,1770153396.8145344
4294967292,4278196352,4278320518,4294967294,16776582,4294967295,4289622422,252,4278254020,4294967295,243,4294967295,243,1770153396.8154957
4294967294,4278196353,4278320528,4294967293,16776592,4294967295,4289624315,4294967294,4294965700,4294967295,4294902003,4294967295,4294902003,1770153396.8168435
4294967295,4278196355,4278320545,4294967295,16776609,4294967295,4289626877,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153396.8179367
4294967295,4278196355,4278320547,4294967294,16776611,4294967295,4289627341,255,4294965700,4294967040,4294902003,4294967040,4294902003,1770153396.819232
4294967295,4278196448,4278320359,4294967295,16776423,4294967295,4289564328,255,4294965700,4294967295,243,4294967295,243,1770153396.844531
4294967292,4278196450,130294,4294967040,16776438,4294967295,4289566920,16777212,4294965700,4294967295,4294967283,4294967295,4294967283,1770153396.8457983
4294967293,4294908130,4294966519,4294967295,4278320375,4294967295,11376880,4294967293,4294965700,4294967295,4294967283,4294967295,4294967283,1770153396.8469067
4294967295,4278196450,4278320379,4294967293,16776443,4294967295,4289567632,255,4294965700,4294967295,243,4294967295,243,1770153396.8479714
4294967295,4278196454,4278320361,4294967295,16776425,4294967295,4289575380,255,4294965700,4294967295,243,4294967295,243,1770153396.8495805
4294967295,4294908137,4294966403,4294967295,4278320259,4294967295,4289579761,4294967295,4294904260,4294967295,4294902003,4294967295,4294902003,1770153396.8505976
4294967294,4278196459,4278258848,4294967295,16776352,4294967295,4289584359,254,4294965700,4294967295,243,4294967295,243,1770153396.8517513
4294967295,4294908140,4294966442,4294967294,4278320298,4294967295,11396062,4294967295,4294965700,4294967295,4294902003,4294967295,4294902003,1770153396.8528712
4294967295,4278196463,4278320334,4294967289,16776398,4294967295,4289591980,4294967295,4294965700,4294967295,4278190323,4294967295,4278190323,1770153396.8541658
4294967295,4278196464,4278320341,4294967293,16776405,4294967295,4289593320,255,4294965700,4294967295,243,4294967295,243,1770153396.8553867
4294967295,4294908151,4294966755,4294967294,4278320611,4294967295,11415961,255,4294965700,4294967295,4294902003,4294967295,4294902003,1770153396.8565857
4294967292,4294908154,4294966724,4294967294,4278320580,4294967295,11421419,252,4294965700,4294967295,4294967283,4294967295,4294967283,1770153396.8577487
4294967295,4294908157,4294905313,4294967294,4278259169,4294967295,11458977,4294902015,4294904260,4294967295,4294967283,4294967295,4294967283,1770153396.8588207
4294967292,4294908157,4294966754,4294967295,4278320610,4294967295,11426505,4294967292,4294965700,4294967295,4294967283,4294967295,4294967283,1770153396.8598142
4294967294,4278196477,4278320614,4294967295,16776678,4294967295,4289617129,254,4294965700,4294967295,243,4294967295,243,1770153396.8610933
4294967295,4294908032,4294966658,4294967294,4278320514,4294967295,11431670,4294967295,4278192580,4294967295,4294967283,4294967295,4294967283,1770153396.862139
4294967292,4278196352,4278320518,4294967294,16776582,4294967295,4289622422,252,4278254020,4294967295,243,4294967295,243,1770153396.863019
4294967294,4278196353,4278320528,4294967293,16776592,4294967295,4289624315,4294967294,4294965700,4294967295,4294902003,4294967295,4294902003,1770153396.864356
4294967295,4278196355,4278320545,4294967295,16776609,4294967295,4289626877,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153396.8653946
4294967295,4278196355,4278320547,4294967294,16776611,4294967295,4289627341,255,4294965700,4294967040,4294902003,4294967040,4294902003,1770153396.8665152
4294967295,4294908036,4294966703,4278255615,4278320559,4294967295,11439346,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153396.8675277
4294967295,4278196448,4278320359,4294967295,16776423,4294967295,4289564328,255,4294965700,4294967295,243,4294967295,243,1770153396.96917
4294967292,4278196450,130294,4294967040,16776438,4294967295,4289566920,16777212,4294965700,4294967295,4294967283,4294967295,4294967283,1770153396.970493
4294967293,4294908130,4294966519,4294967295,4278320375,4294967295,11376880,4294967293,4294965700,4294967295,4294967283,4294967295,4294967283,1770153396.9716814
4294967295,4278196450,4278320379,4294967293,16776443,4294967295,4289567632,255,4294965700,4294967295,243,4294967295,243,1770153396.972814
4294967295,4278196454,4278320361,4294967295,16776425,4294967295,4289575380,255,4294965700,4294967295,243,4294967295,243,1770153396.9741397
4294967295,4294908137,4294966403,4294967295,4278320259,4294967295,4289579761,4294967295,4294904260,4294967295,4294902003,4294967295,4294902003,1770153396.9756658
4294967294,4278196459,4278258848,4294967295,16776352,4294967295,4289584359,254,4294965700,4294967295,243,4294967295,243,1770153396.9769917
4294967295,4294908140,4294966442,4294967294,4278320298,4294967295,11396062,4294967295,4294965700,4294967295,4294902003,4294967295,4294902003,1770153396.978812
4294967295,4278196463,4278320334,4294967289,16776398,4294967295,4289591980,4294967295,4294965700,4294967295,4278190323,4294967295,4278190323,1770153396.9802308
4294967295,4278196464,4278320341,4294967293,16776405,4294967295,4289593320,255,4294965700,4294967295,243,4294967295,243,1770153396.9814203
4294967295,4294908151,4294966755,4294967294,4278320611,4294967295,11415961,255,4294965700,4294967295,4294902003,4294967295,4294902003,1770153396.9823928
4294967292,4294908154,4294966724,4294967294,4278320580,4294967295,11421419,252,4294965700,4294967295,4294967283,4294967295,4294967283,1770153396.9833565
4294967295,4294908157,4294905313,4294967294,4278259169,4294967295,11458977,4294902015,4294904260,4294967295,4294967283,4294967295,4294967283,1770153396.9842844
4294967292,4294908157,4294966754,4294967295,4278320610,4294967295,11426505,4294967292,4294965700,4294967295,4294967283,4294967295,4294967283,1770153396.9852314
4294967294,4278196477,4278320614,4294967295,16776678,4294967295,4289617129,254,4294965700,4294967295,243,4294967295,243,1770153396.986298
4294967295,4294908032,4294966658,4294967294,4278320514,4294967295,11431670,4294967295,4278192580,4294967295,4294967283,4294967295,4294967283,1770153396.987368
4294967292,4278196352,4278320518,4294967294,16776582,4294967295,4289622422,252,4278254020,4294967295,243,4294967295,243,1770153396.9883418
4294967294,4278196353,4278320528,4294967293,16776592,4294967295,4289624315,4294967294,4294965700,4294967295,4294902003,4294967295,4294902003,1770153396.9894762
4294967295,4278196355,4278320545,4294967295,16776609,4294967295,4289626877,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153396.9905994
4294967295,4278196355,4278320547,4294967294,16776611,4294967295,4289627341,255,4294965700,4294967040,4294902003,4294967040,4294902003,1770153396.9916432
4294967295,4294908036,4294966703,4278255615,4278320559,4294967295,11439346,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153396.992666
4294967295,4278196356,4278320563,4294967295,16776627,4294967295,4289629874,255,4294965700,4294967295,4278190323,4294967295,4278190323,1770153396.9936287
4294967295,4278196448,4278320359,4294967295,16776423,4294967295,4289564328,255,4294965700,4294967295,243,4294967295,243,1770153397.2326427
4294967292,4278196450,130294,4294967040,16776438,4294967295,4289566920,16777212,4294965700,4294967295,4294967283,4294967295,4294967283,1770153397.2343712
4294967293,4294908130,4294966519,4294967295,4278320375,4294967295,11376880,4294967293,4294965700,4294967295,4294967283,4294967295,4294967283,1770153397.2355857
4294967295,4278196450,4278320379,4294967293,16776443,4294967295,4289567632,255,4294965700,4294967295,243,4294967295,243,1770153397.2365174
4294967295,4278196454,4278320361,4294967295,16776425,4294967295,4289575380,255,4294965700,4294967295,243,4294967295,243,1770153397.237678
4294967295,4294908137,4294966403,4294967295,4278320259,4294967295,4289579761,4294967295,4294904260,4294967295,4294902003,4294967295,4294902003,1770153397.238911
4294967294,4278196459,4278258848,4294967295,16776352,4294967295,4289584359,254,4294965700,4294967295,243,4294967295,243,1770153397.2401013
4294967295,4294908140,4294966442,4294967294,4278320298,4294967295,11396062,4294967295,4294965700,4294967295,4294902003,4294967295,4294902003,1770153397.241247
4294967295,4278196463,4278320334,4294967289,16776398,4294967295,4289591980,4294967295,4294965700,4294967295,4278190323,4294967295,4278190323,1770153397.2423794
4294967295,4278196464,4278320341,4294967293,16776405,4294967295,4289593320,255,4294965700,4294967295,243,4294967295,243,1770153397.2436805
4294967295,4294908151,4294966755,4294967294,4278320611,4294967295,11415961,255,4294965700,4294967295,4294902003,4294967295,4294902003,1770153397.244815
4294967292,4294908154,4294966724,4294967294,4278320580,4294967295,11421419,252,4294965700,4294967295,4294967283,4294967295,4294967283,1770153397.245868
4294967295,4294908157,4294905313,4294967294,4278259169,4294967295,11458977,4294902015,4294904260,4294967295,4294967283,4294967295,4294967283,1770153397.2468958
4294967292,4294908157,4294966754,4294967295,4278320610,4294967295,11426505,4294967292,4294965700,4294967295,4294967283,4294967295,4294967283,1770153397.247911
4294967294,4278196477,4278320614,4294967295,16776678,4294967295,4289617129,254,4294965700,4294967295,243,4294967295,243,1770153397.2489803
4294967295,4294908032,4294966658,4294967294,4278320514,4294967295,11431670,4294967295,4278192580,4294967295,4294967283,4294967295,4294967283,1770153397.2500684
4294967292,4278196352,4278320518,4294967294,16776582,4294967295,4289622422,252,4278254020,4294967295,243,4294967295,243,1770153397.251011
4294967294,4278196353,4278320528,4294967293,16776592,4294967295,4289624315,4294967294,4294965700,4294967295,4294902003,4294967295,4294902003,1770153397.2520537
4294967295,4278196355,4278320545,4294967295,16776609,4294967295,4289626877,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153397.2531762
4294967295,4278196355,4278320547,4294967294,16776611,4294967295,4289627341,255,4294965700,4294967040,4294902003,4294967040,4294902003,1770153397.2543902
4294967295,4294908036,4294966703,4278255615,4278320559,4294967295,11439346,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153397.2554252
4294967295,4278196356,4278320563,4294967295,16776627,4294967295,4289629874,255,4294965700,4294967295,4278190323,4294967295,4278190323,1770153397.256516
4294967295,4278196357,4278320574,4294967295,16776638,4294967295,4289631695,4294967295,4294965700,4294902015,243,4294902015,243,1770153397.2574794
4294967295,4278196448,4278320359,4294967295,16776423,4294967295,4289564328,255,4294965700,4294967295,243,4294967295,243,1770153397.5507298
4294967292,4278196450,130294,4294967040,16776438,4294967295,4289566920,16777212,4294965700,4294967295,4294967283,4294967295,4294967283,1770153397.5519614
4294967293,4294908130,4294966519,4294967295,4278320375,4294967295,11376880,4294967293,4294965700,4294967295,4294967283,4294967295,4294967283,1770153397.5530593
4294967295,4278196450,4278320379,4294967293,16776443,4294967295,4289567632,255,4294965700,4294967295,243,4294967295,243,1770153397.554142
4294967295,4278196454,4278320361,4294967295,16776425,4294967295,4289575380,255,4294965700,4294967295,243,4294967295,243,1770153397.5552535
4294967295,4294908137,4294966403,4294967295,4278320259,4294967295,4289579761,4294967295,4294904260,4294967295,4294902003,4294967295,4294902003,1770153397.5562215
4294967294,4278196459,4278258848,4294967295,16776352,4294967295,4289584359,254,4294965700,4294967295,243,4294967295,243,1770153397.5571227
4294967295,4294908140,4294966442,4294967294,4278320298,4294967295,11396062,4294967295,4294965700,4294967295,4294902003,4294967295,4294902003,1770153397.5579872
4294967295,4278196463,4278320334,4294967289,16776398,4294967295,4289591980,4294967295,4294965700,4294967295,4278190323,4294967295,4278190323,1770153397.5591094
4294967295,4278196464,4278320341,4294967293,16776405,4294967295,4289593320,255,4294965700,4294967295,243,4294967295,243,1770153397.5601194
4294967295,4294908151,4294966755,4294967294,4278320611,4294967295,11415961,255,4294965700,4294967295,4294902003,4294967295,4294902003,1770153397.5611475
4294967292,4294908154,4294966724,4294967294,4278320580,4294967295,11421419,252,4294965700,4294967295,4294967283,4294967295,4294967283,1770153397.5621834
4294967295,4294908157,4294905313,4294967294,4278259169,4294967295,11458977,4294902015,4294904260,4294967295,4294967283,4294967295,4294967283,1770153397.5632899
4294967292,4294908157,4294966754,4294967295,4278320610,4294967295,11426505,4294967292,4294965700,4294967295,4294967283,4294967295,4294967283,1770153397.5644023
4294967294,4278196477,4278320614,4294967295,16776678,4294967295,4289617129,254,4294965700,4294967295,243,4294967295,243,1770153397.5654757
4294967295,4294908032,4294966658,4294967294,4278320514,4294967295,11431670,4294967295,4278192580,4294967295,4294967283,4294967295,4294967283,1770153397.5664847
4294967292,4278196352,4278320518,4294967294,16776582,4294967295,4289622422,252,4278254020,4294967295,243,4294967295,243,1770153397.5674732
4294967294,4278196353,4278320528,4294967293,16776592,4294967295,4289624315,4294967294,4294965700,4294967295,4294902003,4294967295,4294902003,1770153397.5686986
4294967295,4278196355,4278320545,4294967295,16776609,4294967295,4289626877,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153397.5697348
4294967295,4278196355,4278320547,4294967294,16776611,4294967295,4289627341,255,4294965700,4294967040,4294902003,4294967040,4294902003,1770153397.5710096
4294967295,4294908036,4294966703,4278255615,4278320559,4294967295,11439346,4294967295,4294965700,4294967295,4294967283,4294967295,4294967283,1770153397.5721107
4294967295,4278196356,4278320563,4294967295,16776627,4294967295,4289629874,255,4294965700,4294967295,4278190323,4294967295,4278190323,1770153397.573153
4294967295,4278196357,4278320574,4294967295,16776638,4294967295,4289631695,4294967295,4294965700,4294902015,243,4294902015,243,1770153397.5743122
4294967295,4278196359,4278320595,4294967294,16776659,4294967295,4289635299,255,4294965700,4294967295,4278190323,4294967295,4278190323,1770153397.5761914
